# energy s(up) s(down) p(up) p(down) d(up) d(down)
1.634229999999999805e+01 6.909923547169669611e-01 -6.147730638189174979e-01 1.247619465159526403e-01 -1.283456234676178254e-01 1.628317067045277899e-01 -1.991316082666193532e-01
1.638229999999999720e+01 7.485624266156769568e-01 -6.181183508240416513e-01 1.324622344511930394e-01 -1.288635332811965961e-01 1.598168131695881233e-01 -1.898592683795884972e-01
1.642229999999999990e+01 8.147078353234094017e-01 -5.980375811560827426e-01 1.437695525541691222e-01 -1.317319072734129404e-01 1.567076601890345644e-01 -1.761701954983072860e-01
1.646229999999999905e+01 8.403060705808816921e-01 -6.046227469379361619e-01 1.459206318001035063e-01 -1.406011642126618055e-01 1.418110733965746162e-01 -1.731303398687878414e-01
1.650229999999999819e+01 7.858121857484343664e-01 -6.202824976520578959e-01 1.330087585829020647e-01 -1.485182410444376988e-01 1.188073882426168709e-01 -1.738553854808699284e-01
1.654229999999999734e+01 6.668463372081017138e-01 -6.110066813661330087e-01 1.126363663483587463e-01 -1.472950530032298699e-01 1.006669867186908429e-01 -1.631694321501347966e-01
1.658230000000000004e+01 5.683692317690383078e-01 -5.915539794871049750e-01 1.028909003643139475e-01 -1.367287393583387911e-01 9.925091331033551734e-02 -1.411871118865382080e-01
1.662229999999999919e+01 5.660572535265419036e-01 -5.704683625242590317e-01 1.191992902058471859e-01 -1.196368244536735598e-01 1.172104535837425465e-01 -1.183252309912903727e-01
1.666229999999999833e+01 6.324313717665608348e-01 -5.271462153249789617e-01 1.544155938382785198e-01 -1.010103777823485594e-01 1.420361778421725396e-01 -1.025309045404498853e-01
1.670229999999999748e+01 6.668268266930104105e-01 -4.843692481427841479e-01 1.783600013102495940e-01 -9.422048811869025708e-02 1.561105505367226809e-01 -9.932678280125235848e-02
1.674230000000000018e+01 6.269745912563057244e-01 -5.051214438950416552e-01 1.728600980718074942e-01 -1.112490168191051648e-01 1.563301288083360219e-01 -1.104004191685926811e-01
1.678229999999999933e+01 5.604814671545470528e-01 -6.028523981173172785e-01 1.556980722080626434e-01 -1.448908677706728376e-01 1.530073508086839951e-01 -1.320154501710437411e-01
1.682229999999999848e+01 5.018463276388150929e-01 -6.971662671645743048e-01 1.536078900602130259e-01 -1.707280735924804338e-01 1.500635883865941989e-01 -1.575055355217467867e-01
1.686229999999999762e+01 4.335052629185072171e-01 -6.972038818236586666e-01 1.670761322435070917e-01 -1.743377787356696351e-01 1.404597133046758817e-01 -1.778077230623980043e-01
1.690230000000000032e+01 3.371371696173129373e-01 -6.230175216960401885e-01 1.734881310431695967e-01 -1.697136724069081559e-01 1.191137405752084183e-01 -1.856367405079148991e-01
1.694229999999999947e+01 2.342282586137197087e-01 -5.500975606073066349e-01 1.606027764906950150e-01 -1.748843275713893586e-01 9.203881974199698557e-02 -1.789177961815593965e-01
1.698229999999999862e+01 1.839395609719042535e-01 -4.827577767188026003e-01 1.444860276283757849e-01 -1.839870881297443195e-01 7.101201900777273646e-02 -1.595112752802001210e-01
1.702229999999999777e+01 2.327240534009382134e-01 -3.879274183753673721e-01 1.484422281651202047e-01 -1.794683881032981820e-01 6.213138245499361112e-02 -1.330321456173678141e-01
1.706230000000000047e+01 3.633682816295101814e-01 -2.799403202557886883e-01 1.792544575002442686e-01 -1.579521995387618005e-01 6.519115340274039827e-02 -1.068174359258970002e-01
1.710229999999999961e+01 5.086240606750844773e-01 -2.047209380698328807e-01 2.280454751506608424e-01 -1.350997688464052604e-01 7.886584179199834788e-02 -8.532986782970113093e-02
1.714229999999999876e+01 6.151193575588975726e-01 -1.933045362161852354e-01 2.827734981491573096e-01 -1.311335820151249831e-01 1.005873325261112672e-01 -7.139871679348261391e-02
1.718229999999999791e+01 6.642473379682984902e-01 -2.628751174946812874e-01 3.296863256753913007e-01 -1.577335730480088072e-01 1.231208635631092091e-01 -7.112559778391736032e-02
1.722230000000000061e+01 6.393505520442267498e-01 -4.160463281697004412e-01 3.464387600657623523e-01 -2.162249107617436605e-01 1.338980793167801886e-01 -8.952973018853339904e-02
1.726229999999999976e+01 5.336364021711326178e-01 -5.998128901296360116e-01 3.175392160044527290e-01 -2.897199381909061899e-01 1.253740151591450358e-01 -1.188954603340177107e-01
1.730229999999999890e+01 3.839423765253802134e-01 -7.183029230498823026e-01 2.588092291235584153e-01 -3.383455167266082309e-01 1.059591486573968622e-01 -1.397087501617942373e-01
1.734229999999999805e+01 2.494773862763596251e-01 -7.369680654278005782e-01 2.078312728135699727e-01 -3.340799299178951465e-01 9.026712555034857588e-02 -1.412055687164516238e-01
1.738229999999999720e+01 1.631400302024463567e-01 -6.970234324961930295e-01 1.919022935908730743e-01 -2.903234166059133203e-01 8.229900605011360171e-02 -1.303041733179078621e-01
1.742229999999999990e+01 1.209756338769111539e-01 -6.135015852828631377e-01 2.103574432074023504e-01 -2.400081561485256088e-01 7.705057827269845561e-02 -1.155867622361031744e-01
1.746229999999999905e+01 1.060081267893659696e-01 -4.783293061586717521e-01 2.456364857372821398e-01 -2.105666543956574155e-01 7.210474189043863946e-02 -1.001647130811669228e-01
1.750229999999999819e+01 1.100962624488778935e-01 -3.292773211049551119e-01 2.909642612129066386e-01 -2.108711163804213584e-01 7.268663760277055408e-02 -8.769758254982439050e-02
1.754229999999999734e+01 1.317517515942943918e-01 -2.170414963925274554e-01 3.477752394807839820e-01 -2.283058449674189583e-01 8.475707001219229264e-02 -8.034410630514744744e-02
1.758230000000000004e+01 1.582695234307603394e-01 -1.566878362767999411e-01 3.943158275743311458e-01 -2.535079017479528463e-01 1.019736740709242251e-01 -7.746188503970760642e-02
1.762229999999999919e+01 1.687010952253046314e-01 -1.424676107744951847e-01 4.017429348460839766e-01 -2.920861625970553321e-01 1.086063045399145444e-01 -8.123346642704508402e-02
1.766229999999999833e+01 1.549518029591491208e-01 -1.594781822059244680e-01 3.743585671352837041e-01 -3.404907324965453230e-01 9.835852807371407713e-02 -9.366486002327759075e-02
1.770229999999999748e+01 1.269592189390675308e-01 -1.802557887129708214e-01 3.363970000651542169e-01 -3.752380517089796697e-01 8.329975459082758493e-02 -1.072998963504747660e-01
1.774230000000000018e+01 1.011598406465795824e-01 -1.802943240601689034e-01 3.079986069228599632e-01 -3.758520379170346981e-01 8.175279620588744856e-02 -1.098535139075147438e-01
1.778229999999999933e+01 8.702294841867427855e-02 -1.568503365873389899e-01 3.054468784679521542e-01 -3.461208697131719081e-01 9.690322152882141493e-02 -1.015074950696833733e-01
1.782229999999999848e+01 8.248585615758655121e-02 -1.249473391010697682e-01 3.307367815778606834e-01 -3.099629070358517202e-01 1.132635823225064953e-01 -9.682780240843141817e-02
1.786229999999999762e+01 8.068036683829643563e-02 -9.974222015273997988e-02 3.648578632983576209e-01 -2.927063309881274278e-01 1.186773480569934536e-01 -1.040389157518489538e-01
1.790230000000000032e+01 7.865455362598139377e-02 -8.693905340391547276e-02 3.857173828741028432e-01 -3.021983278939434636e-01 1.177339934390387449e-01 -1.139458389431537017e-01
1.794229999999999947e+01 7.720003131974777222e-02 -8.384232581100915793e-02 3.834621619355938482e-01 -3.280210150881180953e-01 1.180271242042090635e-01 -1.157501631513448842e-01
1.798229999999999862e+01 7.538916236802019333e-02 -8.372791087502180762e-02 3.641351094377741071e-01 -3.534093197745613590e-01 1.180492028184385866e-01 -1.109439641603424953e-01
1.802229999999999777e+01 7.209365954612430294e-02 -8.143157539883158491e-02 3.456167164886893017e-01 -3.581436040641552410e-01 1.140016731560714869e-01 -1.059258146101132309e-01
1.806230000000000047e+01 6.810925666706801884e-02 -7.633120372080269556e-02 3.392438450914184167e-01 -3.383088794862221249e-01 1.072646713679492464e-01 -1.061075448788325881e-01
1.810229999999999961e+01 6.274748948835590090e-02 -7.069251246291180513e-02 3.349064146080055204e-01 -3.202402637939443242e-01 1.005844742641901490e-01 -1.156877175798716462e-01
1.814229999999999876e+01 5.615888660531674625e-02 -6.682845268592535470e-02 3.252643457785576731e-01 -3.184657459401386559e-01 9.661167473452578203e-02 -1.277269222930570991e-01
1.818229999999999791e+01 5.327232868981673919e-02 -6.444255322733542790e-02 3.306988832988101978e-01 -3.124742506378977991e-01 1.004402714849714218e-01 -1.263255094996727224e-01
1.822230000000000061e+01 5.891099376637168317e-02 -6.165080877174101970e-02 3.749834937902010723e-01 -2.922518169717117642e-01 1.140673830642433828e-01 -1.111529397997426255e-01
1.826229999999999976e+01 7.333957979356021950e-02 -5.948052711153005434e-02 4.611340651726444917e-01 -2.831430915837060969e-01 1.311385253194747857e-01 -1.013800739357997999e-01
1.830229999999999890e+01 9.142868319668541466e-02 -6.149741180067369584e-02 5.659105788208544929e-01 -3.120475968709904846e-01 1.418446751436293063e-01 -1.085468103921927996e-01
1.834229999999999805e+01 1.024559934719552201e-01 -7.093896738682875514e-02 6.344020027854904153e-01 -3.842653441402631431e-01 1.401318099900684400e-01 -1.253532655608696478e-01
1.838229999999999720e+01 9.996449634171192256e-02 -8.930317740592537412e-02 6.170033477933068999e-01 -4.878275561162800367e-01 1.275074161646297111e-01 -1.411419615918003134e-01
1.842229999999999990e+01 9.138144354069820119e-02 -1.095233560496513270e-01 5.256694677427888873e-01 -5.821464559859379495e-01 1.120490202053970319e-01 -1.489408283234198993e-01
1.846229999999999905e+01 8.807285723471153238e-02 -1.160835378605248047e-01 4.241032410377523210e-01 -6.069263829878299710e-01 1.025736779564040968e-01 -1.426634017795614939e-01
1.850229999999999819e+01 9.041048235649309928e-02 -1.037631233169566680e-01 3.667902853066003499e-01 -5.415047866181628144e-01 1.016901598067267154e-01 -1.242667548440720138e-01
1.854229999999999734e+01 8.924833126746270495e-02 -8.538797561637632982e-02 3.637461663419173652e-01 -4.300745964630052764e-01 1.036912230615023717e-01 -1.058418373832828718e-01
1.858230000000000004e+01 7.956534137093215775e-02 -7.644033142122724778e-02 3.982149237317513801e-01 -3.422566973251572331e-01 1.038036797779131326e-01 -9.890515032124402861e-02
1.862229999999999919e+01 6.654674525508015581e-02 -8.207100715491133514e-02 4.482814270716746208e-01 -3.212808160648337186e-01 1.056436567321544784e-01 -1.045964956644971910e-01
1.866229999999999833e+01 5.654464434068312562e-02 -9.422726016990763676e-02 4.790248563662653503e-01 -3.568929193382313070e-01 1.117525056010856693e-01 -1.127205924780075030e-01
1.870229999999999748e+01 4.868667501339808690e-02 -9.939942021318437515e-02 4.536405350358068134e-01 -4.131562077312445624e-01 1.148002255284645279e-01 -1.160255664388629981e-01
1.874230000000000018e+01 3.923605394765806997e-02 -9.251641316746958554e-02 3.740258295939461464e-01 -4.655771986647889160e-01 1.058239086029015008e-01 -1.177143064655737786e-01
1.878229999999999933e+01 2.983996090998967607e-02 -7.666491651279309927e-02 2.899217387287045811e-01 -4.853262324605666089e-01 8.877752817709644306e-02 -1.179557958082824293e-01
1.882229999999999848e+01 2.743057548718244240e-02 -5.593540360068682132e-02 2.559696701402578989e-01 -4.426503306105781799e-01 7.898416921324691309e-02 -1.123468105877301060e-01
1.886229999999999762e+01 3.556682516463145066e-02 -3.616050381010520176e-02 2.833509461904992754e-01 -3.537362624815523771e-01 8.314186002729255509e-02 -1.017072768283058121e-01
1.890230000000000032e+01 5.000976099934889563e-02 -2.347735328036278102e-02 3.459744807345145334e-01 -2.667110227699417413e-01 9.324280798144247984e-02 -8.807592816582403283e-02
1.894229999999999947e+01 6.565353999216611003e-02 -2.116422957665125767e-02 4.232734814732891371e-01 -2.173693420745300697e-01 1.035256915124899979e-01 -7.561911501100403166e-02
1.898229999999999862e+01 8.006039805977710477e-02 -3.105971558661994522e-02 5.016138270482408679e-01 -2.340355255043064520e-01 1.153696789972708941e-01 -7.649669139702726384e-02
1.902229999999999777e+01 8.775136725910888391e-02 -5.094621886072454170e-02 5.482236988841793224e-01 -3.202245961632920190e-01 1.253318670874636331e-01 -9.418330163952766398e-02
1.906230000000000047e+01 8.301282631340842211e-02 -7.150341193060200107e-02 5.308804244159628372e-01 -4.234923647404243985e-01 1.252744974072627637e-01 -1.121228520509391924e-01
1.910229999999999961e+01 6.902197879142209225e-02 -8.435750190985177865e-02 4.569995679594929805e-01 -4.888315409185600147e-01 1.123445750509545205e-01 -1.185082511440946756e-01
1.914229999999999876e+01 5.525756970284294994e-02 -8.875268032681563057e-02 3.753810806007999434e-01 -5.128195574611549290e-01 9.419685835061067380e-02 -1.217966527404161503e-01
1.918229999999999791e+01 4.881519177901099543e-02 -8.630994821278228923e-02 3.371703406231478795e-01 -5.025057109575457037e-01 8.369824324701372054e-02 -1.275901953971110281e-01
1.922230000000000061e+01 5.148469318209241558e-02 -7.815106632442103685e-02 3.500279494646487133e-01 -4.504270663482977666e-01 8.444265478028678551e-02 -1.261124543088236183e-01
1.926229999999999976e+01 5.862896927271843417e-02 -6.704436170818672824e-02 3.734178255262148860e-01 -3.749758936656776287e-01 8.742514429648301499e-02 -1.130437804834514004e-01
1.930229999999999890e+01 6.170023748902569993e-02 -5.590413757889885205e-02 3.621446457537431662e-01 -3.205612611468867668e-01 8.505677514540639639e-02 -9.917524171858629889e-02
1.934229999999999805e+01 5.684412169025859773e-02 -4.848852123059538277e-02 3.111324178621458492e-01 -3.111538042696523343e-01 7.839169930087833138e-02 -9.258575857103475137e-02
1.938229999999999720e+01 4.708029325538859444e-02 -5.005346299591294235e-02 2.578205812155482946e-01 -3.301083333903699901e-01 7.062960870032791716e-02 -8.962945506151492880e-02
1.942229999999999990e+01 3.699118699701976765e-02 -5.919355528936022515e-02 2.468430001923448691e-01 -3.358563717982506192e-01 6.431274374628595525e-02 -8.452714545558012715e-02
1.946229999999999905e+01 3.141202498827236345e-02 -6.382902842460697057e-02 2.976859393270286369e-01 -3.012725509944922386e-01 6.232707932615476343e-02 -7.534707506309568092e-02
1.950229999999999819e+01 3.730820036249897498e-02 -5.526589474633676613e-02 4.092936068527942561e-01 -2.525379159473016277e-01 6.649092466964426351e-02 -6.514538802589976696e-02
1.954229999999999734e+01 5.936720846326219714e-02 -4.047376974288510038e-02 5.748749791905940487e-01 -2.435204999765288036e-01 7.735843450497975615e-02 -6.118150880925925933e-02
1.958230000000000004e+01 8.931787361844649442e-02 -3.121854840640029063e-02 7.507639757746007447e-01 -2.829171903969151525e-01 9.147963241033504889e-02 -6.450904656820410921e-02
1.962229999999999919e+01 1.069105213706885854e-01 -3.128808909891440948e-02 8.426458971152888111e-01 -3.359589809425881368e-01 9.905955848616215809e-02 -6.674160322204811258e-02
1.966229999999999833e+01 9.937125435757419856e-02 -4.129174616575648910e-02 7.958240238624323393e-01 -3.984719046520166508e-01 9.400737735858454014e-02 -6.508256477850302146e-02
1.970229999999999748e+01 7.585449270377531139e-02 -6.243474769524698376e-02 6.813068155274694115e-01 -4.997650990304868257e-01 8.662579999095482153e-02 -6.718466724445038007e-02
1.974230000000000018e+01 5.683558655455261954e-02 -8.849785844918803268e-02 6.213855521880886634e-01 -6.348951043088117974e-01 9.219815108650758484e-02 -7.737636458101744552e-02
1.978229999999999933e+01 5.092208405272981298e-02 -1.056276393910410977e-01 6.323596337638531795e-01 -7.558958504839338177e-01 1.044805282066473828e-01 -9.066573561641165513e-02
1.982229999999999848e+01 4.925985222255426649e-02 -1.045590796295182145e-01 6.253661404290663528e-01 -8.097917910676675213e-01 1.016486679191476727e-01 -1.000519834550978315e-01
1.986229999999999762e+01 4.222099285126024171e-02 -8.722974937142788376e-02 5.572831605251703513e-01 -7.688802915485535294e-01 8.018528179304665326e-02 -1.030550003420044464e-01
1.990230000000000032e+01 3.159554503836833200e-02 -6.477884984725902628e-02 4.712533533344490100e-01 -6.669278193864598414e-01 5.830816904585210680e-02 -1.016915399890175042e-01
1.994229999999999947e+01 2.578003773604169158e-02 -4.943728715098404114e-02 4.150163087826423958e-01 -5.754537401686310449e-01 5.101447090775765997e-02 -9.736332660376403880e-02
1.998229999999999862e+01 3.003586873592764550e-02 -4.399908349733397395e-02 4.097002843915565906e-01 -5.276705289844692004e-01 6.008985145955456769e-02 -8.900720172427864507e-02
2.002229999999999777e+01 4.105583909723684727e-02 -4.147899584836301640e-02 4.541512629615026553e-01 -4.944590385623808260e-01 7.657433230972002236e-02 -7.614600038889041134e-02
2.006230000000000047e+01 4.986372240827918051e-02 -3.684127025374107911e-02 5.240455524629861195e-01 -4.380673036188423852e-01 8.637707399952676557e-02 -6.255516252710914549e-02
2.010229999999999961e+01 5.200042065604985886e-02 -3.519569533000217049e-02 5.931061691730135088e-01 -3.860622259627700670e-01 8.417814291959721529e-02 -5.820182133916561307e-02
2.014229999999999876e+01 5.023269752455834791e-02 -4.275781267494708354e-02 6.519034787228761285e-01 -4.046749668491920193e-01 7.800843018511867399e-02 -6.990897007174488864e-02
2.018229999999999791e+01 4.713338038717353184e-02 -5.393961788011716885e-02 7.090160591456970973e-01 -4.903911056260738532e-01 7.645052205002944579e-02 -8.782172911734500986e-02
2.022230000000000061e+01 4.324290164777059436e-02 -5.752561252844418105e-02 7.586253947659298280e-01 -5.695371410604973539e-01 7.813445978791463964e-02 -9.447052671987195283e-02
2.026229999999999976e+01 3.974214204718635318e-02 -5.194656459197603826e-02 7.496665244631950387e-01 -6.082933221422121006e-01 7.585330881944619963e-02 -8.751579657599620199e-02
2.030229999999999890e+01 3.713115270442238214e-02 -4.357698949507074482e-02 6.564874432633568402e-01 -6.352363874127076038e-01 6.872205556800786708e-02 -7.826277709448416220e-02
2.034229999999999805e+01 3.513899538126129263e-02 -3.617211007368693193e-02 5.598004239392611048e-01 -6.634366178567543404e-01 6.523664685316368783e-02 -7.257232003297851841e-02
2.038229999999999720e+01 3.498518873865949508e-02 -3.039472367443437489e-02 5.656842723295737452e-01 -6.622494805586252031e-01 7.210324509591099773e-02 -6.678718108388227714e-02
2.042229999999999990e+01 3.764663954153323749e-02 -2.725177333250534614e-02 6.602482192092208324e-01 -6.097570783127052030e-01 8.426636367325476829e-02 -5.870078315971377636e-02
2.046229999999999905e+01 4.097984195943336905e-02 -2.784654860672637622e-02 7.236078580150023809e-01 -5.385841587793436247e-01 9.006323801986371169e-02 -5.425529363181980091e-02
2.050229999999999819e+01 4.125702304193405723e-02 -3.249898171813671993e-02 6.849738194248826684e-01 -5.146627204793395860e-01 8.343333533243377231e-02 -6.164558793677767101e-02
2.054229999999999734e+01 3.684441775070812497e-02 -4.054371470285637880e-02 5.937704007450840260e-01 -5.745804759323394073e-01 6.800937178865407162e-02 -8.129153829613849913e-02
2.058230000000000004e+01 3.044736355493117552e-02 -4.909949583893134795e-02 5.333710661460051572e-01 -6.770031108986318547e-01 5.355631945749683015e-02 -1.015884520481891568e-01
2.062229999999999919e+01 2.664347432950444489e-02 -5.257437065930344045e-02 5.377949204979293185e-01 -7.223003151664253441e-01 4.957180634194019442e-02 -1.052820718111083381e-01
2.066229999999999833e+01 2.753383090441023293e-02 -4.709610981064819846e-02 5.983344499705460784e-01 -6.580063029398820484e-01 5.808709664525149585e-02 -8.743090771691094942e-02
2.070229999999999748e+01 3.227750064374479422e-02 -3.593185444067688306e-02 6.670375934814729568e-01 -5.505405060909844828e-01 7.054021623286969855e-02 -6.362133167111301557e-02
2.074230000000000018e+01 3.770521805987811503e-02 -2.703356700704830778e-02 6.609228603621594145e-01 -5.050074074913115663e-01 7.466124735996107487e-02 -5.148930611382968731e-02
2.078229999999999933e+01 3.928305719374897836e-02 -2.479426034525856332e-02 5.469089963060659310e-01 -5.360335684275290280e-01 6.703273309781933309e-02 -5.171907714776375481e-02
2.082229999999999848e+01 3.554745068564262728e-02 -2.750804753327170879e-02 3.987317233121534521e-01 -5.781065119597146307e-01 5.602695970937399822e-02 -5.489585597865431765e-02
2.086229999999999762e+01 3.127550730117224786e-02 -3.284704394247119075e-02 3.157176853095368108e-01 -5.940132603537409128e-01 5.228863013397105908e-02 -5.813077853027170255e-02
2.090230000000000032e+01 3.233856834871626229e-02 -3.959678917550950999e-02 3.186598285634892891e-01 -5.831621187220388247e-01 5.861609931837308968e-02 -6.364209574224123644e-02
2.094229999999999947e+01 3.818508130041778359e-02 -4.428666491780808290e-02 3.710478991574877594e-01 -5.260521147391998831e-01 6.979535386629849569e-02 -6.792205050362772056e-02
2.098229999999999862e+01 4.292822492115293265e-02 -4.435208886797926964e-02 4.564039330571829090e-01 -4.214288976771247142e-01 8.025235076329091666e-02 -6.649877046507479683e-02
2.102229999999999777e+01 4.243902053432937332e-02 -4.385186704265939955e-02 5.588297522694163355e-01 -3.340670322970770156e-01 8.802327247296182211e-02 -6.527546942303619204e-02
2.106230000000000047e+01 3.764870691035403227e-02 -4.721080592557691524e-02 6.201834562794550365e-01 -3.234862565945746393e-01 9.407210280061389929e-02 -7.243145748795630501e-02
2.110229999999999961e+01 3.176478526168172167e-02 -5.021684921982635941e-02 6.007897406325952705e-01 -3.774488958250356574e-01 1.000662784873898037e-01 -8.459858944414258564e-02
2.114229999999999876e+01 2.717866780832465384e-02 -4.801734890939077932e-02 5.445427339798096789e-01 -4.687925481198414457e-01 1.052605437203283922e-01 -9.595450226192903109e-02
2.118229999999999791e+01 2.482301490490376045e-02 -4.366197649474155840e-02 5.306929222704941385e-01 -5.844672773102852492e-01 1.078816184595548511e-01 -1.076785043354627491e-01
2.122230000000000061e+01 2.559893784926329727e-02 -3.962285745033064521e-02 6.053623781159660489e-01 -6.666843431312707846e-01 1.132678315901478189e-01 -1.167702826504448954e-01
2.126229999999999976e+01 3.090749165167943485e-02 -3.314438384852938513e-02 7.715424120952811826e-01 -6.415073147237209117e-01 1.324623650663799279e-01 -1.131675730563109494e-01
2.130229999999999890e+01 3.937662241724310119e-02 -2.357588563836454654e-02 9.710472613857470403e-01 -5.296187295544186879e-01 1.628225588534808199e-01 -9.586070570068973284e-02
2.134229999999999805e+01 4.595826683691080217e-02 -1.591003698052071563e-02 1.086275658609627381e+00 -4.502734183221203668e-01 1.815755970132041375e-01 -7.997349465679817748e-02
2.138229999999999720e+01 4.635096202342472299e-02 -1.577727396649317160e-02 1.024912408967342259e+00 -4.942116913894850638e-01 1.691530336521894773e-01 -8.136954541062271784e-02
2.142229999999999990e+01 3.952344758798582297e-02 -2.377452027714017924e-02 8.031416811851559423e-01 -6.383873330053950745e-01 1.299631765814195927e-01 -1.025592426896637932e-01
2.146229999999999905e+01 2.746312679051431116e-02 -3.529080194169569723e-02 5.409260004700053859e-01 -7.965544350909536941e-01 8.672868491425389514e-02 -1.346321956725301527e-01
2.150229999999999819e+01 1.521491260303094693e-02 -4.483271698020206697e-02 3.643670037814487062e-01 -9.092716980654560466e-01 5.965992317756733943e-02 -1.624347172705838671e-01
2.154229999999999734e+01 7.672223651601572762e-03 -4.946695049297854946e-02 2.899036210400920410e-01 -9.578029345080256718e-01 4.994640086631504938e-02 -1.710353751411346768e-01
2.158230000000000004e+01 5.991059572912824788e-03 -4.711229436563382084e-02 2.443053035501575043e-01 -9.069313649719908943e-01 4.556917842114113770e-02 -1.536120484320251944e-01
2.162229999999999919e+01 8.864111867617933266e-03 -3.626084399635654681e-02 1.972704926437987005e-01 -7.209722183542948137e-01 4.245301426751296042e-02 -1.149626993594505125e-01
2.166229999999999833e+01 1.428035731080210327e-02 -2.111455609603028055e-02 1.842733386418808905e-01 -4.662055645124845160e-01 4.773950566156746206e-02 -7.208296838194380718e-02
2.170229999999999748e+01 1.977318940002260189e-02 -9.598841299807123889e-03 2.162866485274150263e-01 -2.707532790111394916e-01 6.521794703407841898e-02 -4.323485093687733788e-02
2.174230000000000018e+01 2.309217655568483046e-02 -5.331087530322006773e-03 2.539271302780320427e-01 -1.856913558771330908e-01 8.686912316396050437e-02 -3.434838272995258818e-02
2.178229999999999933e+01 2.247066781058185136e-02 -7.272418777717721064e-03 2.545647244959340361e-01 -1.801045095089464365e-01 9.540872176171176500e-02 -4.154876043289961601e-02
2.182229999999999848e+01 1.807179026234889685e-02 -1.375046337927223611e-02 2.162524350387063921e-01 -2.151363226415845264e-01 8.201084615266551747e-02 -5.974911137563156810e-02
2.186229999999999762e+01 1.318821941422511010e-02 -2.246924697192484444e-02 1.791856238180764282e-01 -2.700525626531636858e-01 6.132514005008779523e-02 -8.470097780067270543e-02
2.190230000000000032e+01 1.101057366077241167e-02 -2.857003770823346792e-02 1.836627171952768256e-01 -3.157245738946077296e-01 5.566665716737335262e-02 -1.061414909022634079e-01
2.194229999999999947e+01 1.262533520692848098e-02 -2.734713691220979834e-02 2.545586750624670991e-01 -3.109661079797204630e-01 7.574702623071559449e-02 -1.084915487249804855e-01
2.198229999999999862e+01 1.808767231779187523e-02 -2.038499312752736770e-02 3.957938448150694621e-01 -2.602998437433978740e-01 1.185287422356344905e-01 -9.136171881488769353e-02
2.202229999999999777e+01 2.457252073916686014e-02 -1.411108129361206449e-02 5.437708370931078061e-01 -2.169469555969293917e-01 1.641677317658051805e-01 -7.328328469206454865e-02
2.206230000000000047e+01 2.650196836702905720e-02 -1.231876465917770141e-02 5.930723500453409791e-01 -2.195196504186439357e-01 1.852788186339031640e-01 -6.948503949677806157e-02
2.210229999999999961e+01 2.209705192986207226e-02 -1.466027158704442772e-02 5.233645289483601637e-01 -2.794109822082097017e-01 1.772132842671106656e-01 -8.467676326749104532e-02
2.214229999999999876e+01 1.561007935884741252e-02 -1.904196619825792788e-02 4.180039018080594637e-01 -3.815065300346982546e-01 1.600068188921811019e-01 -1.158387548231978870e-01
2.218229999999999791e+01 1.128081408057405970e-02 -2.243261743558466748e-02 3.348771772166997951e-01 -4.706719603236359517e-01 1.418382889354363463e-01 -1.476514730644389872e-01
2.222230000000000061e+01 1.003018059022178603e-02 -2.275419316295568956e-02 2.641196691358213000e-01 -4.986771233184968954e-01 1.141944246743318986e-01 -1.629690717029383118e-01
2.226229999999999976e+01 1.263698537012593326e-02 -2.048062545749066224e-02 2.132852715962413326e-01 -4.718329513495319594e-01 8.527906483057684506e-02 -1.608914346759807157e-01
2.230229999999999890e+01 2.176132712959863089e-02 -1.726969997420333552e-02 2.262221782769869571e-01 -4.211218877921855119e-01 8.124940178500164589e-02 -1.513696899754381486e-01
2.234229999999999805e+01 3.796642567655510864e-02 -1.447869311214659144e-02 3.122297402105016495e-01 -3.589631049916121031e-01 1.144868632227799554e-01 -1.374978238557362786e-01
2.238229999999999720e+01 5.457809049465069812e-02 -1.332645786914390430e-02 4.173649511515460375e-01 -2.868356347671954243e-01 1.680010020258436154e-01 -1.165746199615148998e-01
2.242229999999999990e+01 6.166620599690334631e-02 -1.570223089858264337e-02 4.721250952506496068e-01 -2.275459574720574141e-01 2.080218809641359301e-01 -9.615747225926872532e-02
2.246229999999999905e+01 5.633365858940828086e-02 -2.424830728798153812e-02 4.453169747219936081e-01 -2.209401984170422106e-01 2.106957726610502735e-01 -9.535179297900495121e-02
2.250229999999999819e+01 4.411776749456983171e-02 -3.922328755334331118e-02 3.550936259083867785e-01 -2.867708418652479829e-01 1.798568630560748727e-01 -1.258876538585590454e-01
2.254229999999999734e+01 3.199395561901000051e-02 -5.477577323602196568e-02 2.529195760664289527e-01 -3.985260020706513084e-01 1.419379237180443398e-01 -1.757923003992789002e-01
2.258230000000000004e+01 2.413165138738002438e-02 -6.262018429936340447e-02 1.923917157622080654e-01 -4.855049645378217149e-01 1.250808648364932218e-01 -2.148278031715424585e-01
2.262229999999999919e+01 2.214737744019115717e-02 -5.884721268118671411e-02 1.905343778232732599e-01 -4.752721171273713296e-01 1.376509696765759461e-01 -2.158540342092662156e-01
2.266229999999999833e+01 2.548237004651562540e-02 -4.609777351930206823e-02 2.183039361344359941e-01 -3.678288401994477819e-01 1.617445593450855257e-01 -1.798818898942460831e-01
2.270229999999999748e+01 3.091227986013186935e-02 -3.213840537064580755e-02 2.368379695248529204e-01 -2.472629665550658551e-01 1.729110659965487629e-01 -1.400758237495449698e-01
